43859 -2717715593 -81860561
43860 -2695862696 -78241432
43861 -2703635804 -53863283
43862 -2698070516 -66506268
43863 -2697198335 -71406115
43864 -2684422161 -72498379
43865 -2676617823 -87876148
43866 -2686764276 -54583058
43867 -2710916906 -69160993
43868 -2676110458 -63526879
43869 -2684031013 -67465952
43870 -2681918780 -85507370
43871 -2691225183 -73880256
43872 -2673184982 -82475288
43873 -2683588694 -94275065
43874 -2672460053 -59274050
43875 -2712307942 -53594578
43876 -2704220257 -77291766
43877 -2698373763 -65320936
43878 -2677928231 -90409237
43879 -2685746399 -68779891
43880 -2680339048 -59035563
43881 -2654412032 -71919885
43882 -2703573046 -100258923
43883 -2676746725 -73097183
43884 -2670731147 -71164320
43885 -2687658590 -92008784
43886 -2658948224 -70661825
43887 -2676678549 -67758311
43888 -2683069274 -61834809
43889 -2681616190 -61596780
43890 -2694782256 -54475559
43891 -2673988056 -53488349
43892 -2668031994 -69693321
43893 -2679861461 -92684500
43894 -2681824569 -59156171
43895 -2673860629 -65795384
43896 -2684869051 -74156728
43897 -2690127142 -79798181
43898 -2674554940 -66767989
43899 -2667288259 -76997103
43900 -2675234795 -78144602
43901 -2680781758 -67287233
43902 -2679724470 -38758267
43903 -2685280265 -77644151
43904 -2689018089 -72446846
43905 -2672616239 -61335940
43906 -2683631129 -94808077
43907 -2677290608 -74657558
43908 -2679725270 -74392115
43909 -2681264988 -70257561
43910 -2692894003 -74990426
43911 -2676776795 -82225283
43912 -2697184602 -72831021
43913 -2703914943 -87904708
43914 -2698279888 -76700405
43915 -2682265354 -90064118
43916 -2695030980 -48234319
43917 -2688973136 -67322368
43918 -2673055866 -84482430
43919 -2681837361 -97484547
43920 -2723333630 -69600081
43921 -2699499161 -84894390
43922 -2673752354 -69850209
43923 -2688109707 -52728142
43924 -2677445916 -70125386
43925 -2682884413 -78884846
43926 -2679847548 -70037255
43927 -2663819044 -61545932
43928 -2675322366 -83528749
43929 -2690857234 -78683014
43930 -2691299917 -85762121
43931 -2701356600 -77841894
43932 -2682407372 -71384010
43933 -2700947607 -68654260
43934 -2697734633 -82972892
43935 -2702975084 -55484149
43936 -2707677310 -61763805
43937 -2678348596 -88448856
43938 -2684966327 -70632969
43939 -2684801730 -69528967
43940 -2687972864 -67253816
43941 -2681971531 -87746482
43942 -2667793649 -62554738
43943 -2667206160 -63502384
43944 -2717871756 -84205582
43945 -2693725562 -68566659
43946 -2689167948 -87937292
43947 -2688085039 -67740015
43948 -2670863729 -52564073
43949 -2688048754 -68047282
43950 -2684358579 -74725207
43951 -2674955631 -89240879
43952 -2682489411 -56603652
43953 -2696408291 -66171130
43954 -2705635155 -67697704
43955 -2664914870 -70938382
43956 -2691332211 -49723340
43957 -2695680536 -62740127
43958 -2704599602 -38835468
43959 -2673204931 -86556157
43960 -2685983685 -84282699
43961 -2673718350 -68906296
43962 -2667795795 -80690867
43963 -2684427285 -82220165
43964 -2671286322 -88434328
43965 -2668983148 -48875991
43966 -2687614590 -76759248
43967 -2690173085 -62038253
43968 -2656531538 -45808474
43969 -2705929542 -69107599
43970 -2691820386 -60554790
43971 -2694938246 -66394189
43972 -2666641234 -48704495
43973 -2666163868 -65926244
43974 -2701299057 -59900758
43975 -2676643544 -60124423
43976 -2678488680 -75130209
43977 -2711810152 -57096412
43978 -2666955709 -87914517
43979 -2664669784 -83567391
43980 -2694838848 -79771108
43981 -2685304913 -65984963
43982 -2701551973 -65277433
43983 -2682127182 -80669758
43984 -2703393933 -67684135
43985 -2684980796 -71869141
43986 -2689011462 -66263360
43987 -2678245124 -72826167
43988 -2676320324 -58807798
43989 -2673392859 -68617381
43990 -2686286551 -90350518
43991 -2670859194 -88962031
43992 -2677726192 -59865045
43993 -2702312862 -75941223
43994 -2701254055 -56424586
43995 -2674726497 -67426226
43996 -2683031679 -46568862
43997 -2681872887 -79343275
43998 -2678502954 -81641667
43999 -2694053212 -52774007
44000 -2672156934 -85932103
44001 -2663986503 -67200060
44002 -2675586686 -77565521
44003 -2682969711 -82184217
44004 -2671248702 -72812438
44005 -2681414361 -65518560
44006 -2686350390 -53609188
44007 -2667923491 -61589093
44008 -2706930832 -87421415
44009 -2692037769 -82616807
44010 -2687904760 -63200643
44011 -2686046964 -82426868
44012 -2685336783 -53483160
44013 -2694668106 -73434668
44014 -2682629372 -81704860
44015 -2667913579 -62671402
44016 -2694653857 -95689571
44017 -2656549508 -55228349
44018 -2685193406 -67207052
44019 -2658889239 -72275754
44020 -2672609016 -76310948
44021 -2681913793 -65514274
44022 -2673392327 -61830546
44023 -2712975718 -101818794
44024 -2679374973 -55838353
44025 -2658339076 -64038340
44026 -2663627228 -58714008
44027 -2656461741 -81705286
44028 -2690108951 -71105812
44029 -2673384616 -80707197
44030 -2682899322 -48431653
44031 -2663865697 -67200380
44032 -2680998262 -60410245
44033 -2681697755 -85033247
44034 -2688507163 -65148583
44035 -2676183310 -60584277
44036 -2674961987 -84647593
44037 -2669565527 -73056467
44038 -2694769619 -86758697
44039 -2668561826 -78619873
44040 -2675548315 -42883546
44041 -2698981473 -100408864
44042 -2703792051 -71623057
44043 -2681540244 -74139948
44044 -2670957335 -59012554
44045 -2703296114 -61624664
44046 -2686430831 -63274604
44047 -2698137552 -87171282
44048 -2676515739 -76457330
44049 -2683032859 -46755909
44050 -2719940996 -66247556
44051 -2661115736 -88655166
44052 -2680581798 -78772593
44053 -2686537503 -76846334
44054 -2696907043 -81883955
44055 -2672623141 -77414873
44056 -2675794190 -96052432
44057 -2666640493 -91044701
44058 -2681546581 -86778379
44059 -2684975172 -24324387
44060 -2666009228 -60735101
44061 -2700867698 -64734190
44062 -2678720084 -44455619
44063 -2681310271 -62970006
44064 -2652151619 -66625908
44065 -2700713547 -62806734
44066 -2688118505 -45493331
44067 -2667632756 -83947480
44068 -2661915607 -39370827
44069 -2693196357 -62298869
44070 -2696855774 -70696477
44071 -2685359494 -89050906
44072 -2686347009 -67653935
44073 -2671524801 -71559971
44074 -2671980567 -64984795
44075 -2696253249 -55652742
44076 -2695324303 -51733464
44077 -2707304730 -61379278
44078 -2693132387 -66753704
44079 -2678121160 -71302429
44080 -2676589634 -94201805
44081 -2675647772 -69962496
44082 -2699573244 -93789525
44083 -2674216888 -53573535
44084 -2688938292 -91326542
44085 -2688288468 -59233550
44086 -2692202255 -69884319
44087 -2700308025 -71202913
44088 -2705022790 -56938559
44089 -2676014210 -65981334
44090 -2713141731 -72005939
44091 -2707741179 -68507564
44092 -2690032969 -63467277
44093 -2671308506 -71781982
44094 -2684519494 -78450522
44095 -2667159953 -46840845
44096 -2678511811 -68083161
44097 -2673648328 -56190135
44098 -2689108438 -97923341
44099 -2681877435 -66369222
44100 -2692148909 -93389133
44101 -2677395782 -66351547
44102 -2683177937 -61097679
44103 -2688743965 -65825427
44104 -2652552504 -78511690
44105 -2668558959 -67430936
44106 -2704299472 -77179267
44107 -2666785680 -67544948
44108 -2676785727 -96771829
44109 -2681397312 -78592566
44110 -2674373193 -72791096
44111 -2692927839 -75798515
44112 -2666147048 -81382301
44113 -2703697687 -98745732
44114 -2649680630 -64828793
44115 -2661906797 -93053841
44116 -2667219454 -66500292
44117 -2667501526 -66194667
44118 -2702857839 -82322670
44119 -2704366354 -82524098
44120 -2684651282 -84496685
44121 -2699282777 -68187923
44122 -2691610958 -77849043
44123 -2688288965 -84014263
44124 -2686059725 -92489216
44125 -2683568985 -74431405
44126 -2668771761 -63375751
44127 -2669156805 -67855771
44128 -2653714914 -92359183
44129 -2672880989 -77008206
44130 -2701967512 -83792542
44131 -2666572214 -67694422
44132 -2671088940 -82407225
44133 -2681318176 -60043638
44134 -2677907551 -73336839
44135 -2702405400 -75275516
44136 -2692608289 -81228198
44137 -2691761602 -104654040
44138 -2682976926 -81075098
44139 -2673009880 -78104473
44140 -2707067748 -56700939
44141 -2683368457 -87284675
44142 -2666599193 -91546851
44143 -2665779809 -64926575
44144 -2703149131 -38535996
44145 -2663765604 -75786465
44146 -2681711756 -101830927
44147 -2665681637 -47171523
44148 -2704927543 -72676340
44149 -2685866893 -88803645
44150 -2692068459 -80431367
44151 -2680694435 -63636607
44152 -2688097615 -70147305
44153 -2692492764 -74560545
44154 -2673569309 -71128714
44155 -2654162526 -97358849
44156 -2690256472 -79021647
44157 -2670751058 -57900744
44158 -2703286625 -59572623
44159 -2689209410 -62728528
44160 -2694087034 -65565677
44161 -2694288677 -63861689
44162 -2703106967 -72112167
44163 -2679902181 -62337797
44164 -2691486657 -71296801
44165 -2674586525 -80121730
44166 -2675672265 -70977657
44167 -2689963924 -67223398
44168 -2689070581 -80362671
44169 -2689502896 -75203290
44170 -2693125924 -65806089
44171 -2680028913 -98969777
44172 -2687013622 -65684458
44173 -2699708751 -70352031
44174 -2703726151 -83812956
44175 -2694500186 -65734642
44176 -2693452259 -83917052
44177 -2684543668 -68548917
44178 -2697984448 -76048679
44179 -2653599107 -57648407
44180 -2677191104 -48729297
44181 -2682825707 -49476461
44182 -2675073298 -61020200
44183 -2667231344 -73801651
44184 -2668775651 -82282130
44185 -2692342941 -72537641
44186 -2678138241 -84209304
44187 -2692317917 -63146415
44188 -2648536271 -80594469
44189 -2693542633 -70821272
44190 -2692995578 -63396345
44191 -2691154745 -88163134
44192 -2690364756 -82804982
44193 -2674707191 -54856412
44194 -2693559187 -63067445
44195 -2680717512 -90643912
44196 -2690532492 -75270981
44197 -2694043483 -90615894
44198 -2670504854 -85548037
44199 -2683158931 -83023133
44200 -2659966578 -63001930
44201 -2674429793 -72050849
44202 -2676765609 -82327501
44203 -2676494838 -74608924
44204 -2657624117 -84273558
44205 -2692001823 -86718513
44206 -2686428506 -79868015
44207 -2686255433 -66619453
44208 -2694369519 -78672015
44209 -2697313340 -61403839
44210 -2675106919 -92461777
44211 -2676832027 -65425091
44212 -2672796416 -60147195
44213 -2660875171 -72891788
44214 -2678867017 -51513584
44215 -2674982468 -73587706
44216 -2659074434 -70812902
44217 -2677104724 -59450947
44218 -2688034232 -68866190
44219 -2691371423 -72439047
44220 -2681093759 -69933472
44221 -2681565227 -81169073
44222 -2687268238 -62926748
44223 -2699717290 -76338218
44224 -2678243841 -66428895
44225 -2680419998 -59816490
44226 -2702709272 -63443073
44227 -2680921211 -95373908
44228 -2682491784 -78409140
44229 -2663168481 -83775510
44230 -2690697827 -66964305
44231 -2674591304 -79314402
44232 -2697208680 -57910052
44233 -2692713140 -91999665
44234 -2718181423 -80799014
44235 -2691424808 -81337440
44236 -2688902796 -80165018
44237 -2697938485 -68736114
44238 -2691967214 -78721355
44239 -2687921484 -23247666
44240 -2672290013 -83402939
44241 -2662404728 -55906066
44242 -2675850084 -74143931
44243 -2679140676 -77366739
44244 -2660574396 -65554073
44245 -2683150377 -86009494
44246 -2673603039 -96242728
44247 -2690946211 -62128545
44248 -2676580892 -61523678
44249 -2711539489 -79743850
44250 -2690459611 -90702808
44251 -2674211663 -70048926
44252 -2688449528 -80434244
44253 -2686935502 -76059675
44254 -2679200851 -65519275
44255 -2688478182 -53109164
44256 -2676585944 -90864034
44257 -2678854045 -73445045
44258 -2667140316 -68200750
44259 -2682376797 -84508301
44260 -2670170030 -77088396
44261 -2686282147 -45374837
44262 -2676026386 -49233900
44263 -2689332926 -78943723
44264 -2707271193 -48753053
44265 -2665007648 -73414726
44266 -2664560311 -79616927
44267 -2671688712 -65411300
44268 -2685028244 -83393648
44269 -2688955459 -71995693
44270 -2675340483 -62693776
44271 -2652619513 -61955995
44272 -2703598246 -80197558
44273 -2690044080 -76791898
44274 -2687483357 -95827603
44275 -2677371047 -84803374
44276 -2700387825 -94434379
44277 -2669913156 -74352778
44278 -2674230016 -92262524
44279 -2682423948 -71881051
44280 -2696778760 -51073750
44281 -2681455113 -75614136
44282 -2687538189 -90367950
44283 -2690866293 -60670018
44284 -2696953377 -83974732
44285 -2686193297 -87172031
44286 -2665654511 -77011476
44287 -2657787455 -77860508
44288 -2696210847 -68729133
44289 -2698613100 -78782740
44290 -2686660797 -59232694
44291 -2686461823 -62918069
44292 -2673023510 -63548505
44293 -2679314388 -65149067
44294 -2686759465 -81144722
44295 -2674735875 -71641571
44296 -2696722580 -66675976
44297 -2689786586 -97592192
44298 -2677766234 -33228638
44299 -2670355142 -82572295
44300 -2669137544 -83926625
44301 -2661785816 -76793054
44302 -2680245917 -82310246
44303 -2683014041 -90227538
44304 -2692117268 -71990976
44305 -2694463905 -85256887
44306 -2687569711 -88187890
44307 -2691863623 -75943214
44308 -2691730218 -90607150
44309 -2700135964 -80732111
44310 -2691684961 -60035995
44311 -2687376518 -82244301
44312 -2675545162 -50748326
44313 -2692033346 -60300705
44314 -2674317139 -62760871
44315 -2679069833 -58142156
44316 -2691646669 -75065465
44317 -2679462423 -65303803
44318 -2686346538 -77978631
44319 -2686240520 -88905652
44320 -2692114400 -82259736
44321 -2678564691 -84924050
44322 -2660251638 -67578715
44323 -2688090644 -82458597
44324 -2665504580 -56477939
44325 -2679297903 -74543327
44326 -2675232843 -51374432
44327 -2681627196 -86135216
44328 -2674073739 -80308620
44329 -2673062282 -86967375
44330 -2696309839 -50938145
44331 -2685971891 -78339816
44332 -2678873323 -85271398
44333 -2683055408 -50770529
44334 -2687034810 -57453211
44335 -2680107446 -58256006
44336 -2679897448 -84948379
44337 -2669716911 -69022809
44338 -2665760040 -71618168
44339 -2690727029 -63588209
44340 -2673459859 -69503854
44341 -2683291365 -77944695
44342 -2667113676 -54910069
44343 -2682717966 -69962111
44344 -2703201704 -65628568
44345 -2686254796 -87523828
44346 -2685562912 -61252221
44347 -2658932408 -76174061
44348 -2672131848 -72931392
44349 -2693040298 -81987916
44350 -2689417893 -92079009
44351 -2674560817 -65255122
44352 -2675728742 -81020947
44353 -2657887555 -65586343
44354 -2679396032 -74622169
44355 -2701613522 -77947082
44356 -2681613545 -70213726
44357 -2684585316 -87249085
44358 -2689574253 -74610958
44359 -2667669971 -79114810
44360 -2689986085 -81678277
44361 -2690270632 -72713799
44362 -2695818853 -59851287
44363 -2692606199 -58310678
44364 -2682995793 -78498052
44365 -2681520380 -67996901
44366 -2679333150 -73583939
44367 -2700113505 -82455267
44368 -2664258502 -84011405
44369 -2704692385 -64197758
44370 -2662747900 -82987432
44371 -2662948238 -57500465
44372 -2688833939 -77497501
44373 -2663634316 -59067428
44374 -2675064794 -68054323
44375 -2665239148 -88137994
44376 -2693524966 -91490873
44377 -2681559784 -60909295
44378 -2701665416 -67109015
44379 -2705591760 -78614650
44380 -2699529550 -66253735
44381 -2684492003 -64872544
44382 -2670991440 -78035155
44383 -2660874809 -44353156
44384 -2677484769 -89220216
44385 -2676370623 -73545061
44386 -2677585715 -63945426
44387 -2659122172 -61148490
44388 -2676712191 -82476318
44389 -2665026591 -68066581
44390 -2701804840 -71250558
44391 -2706110852 -77700182
44392 -2684176539 -42589350
44393 -2689816214 -56900423
44394 -2676532508 -60949098
44395 -2700967400 -71137876
44396 -2697236944 -76192290
44397 -2690594476 -106498103
44398 -2688427325 -91612976
44399 -2698360857 -67316747
44400 -2708944023 -65822662
44401 -2656115952 -74589826
44402 -2691063092 -73330259
44403 -2689007565 -87844506
44404 -2661816554 -81267589
44405 -2651910597 -57952092
44406 -2668969803 -72443278
44407 -2684145584 -72875143
44408 -2683460911 -64481134
44409 -2678662196 -79450599
44410 -2680723983 -56321061
44411 -2708224884 -98101926
44412 -2667965979 -53742721
44413 -2668757545 -62489313
44414 -2677932839 -70943630
44415 -2688822248 -47215287
44416 -2691085565 -61345277
44417 -2669587992 -80457471
44418 -2690259925 -51655268
44419 -2691456005 -76790330
44420 -2690161571 -70044229
44421 -2694810935 -71288453
44422 -2678300586 -57165657
44423 -2666779480 -64734916
44424 -2685887799 -62798443
44425 -2690239500 -51618073
44426 -2694808838 -66211655
44427 -2667911888 -91762184
44428 -2674151942 -92263280
44429 -2674960788 -90042864
44430 -2689277083 -63964465
44431 -2680947250 -55771006
44432 -2681872442 -61262311
44433 -2683057346 -62490720
44434 -2700440765 -65192300
44435 -2680611360 -65059666
44436 -2686179738 -75733070
44437 -2689324996 -84337386
44438 -2687550804 -77741848
44439 -2690916494 -70090925
44440 -2696933396 -63686033
44441 -2697977764 -85776190
44442 -2672637468 -53842863
44443 -2695724536 -59480386
44444 -2665761092 -82107088
44445 -2684584637 -53742658
44446 -2683828421 -55979760
44447 -2707160552 -55703617
44448 -2703518782 -83476675
44449 -2678373380 -61787687
44450 -2681051761 -64976501
44451 -2687424681 -76425029
44452 -2685358392 -47750622
44453 -2701153509 -78140613
44454 -2672116622 -46459537
44455 -2670968571 -71709785
44456 -2688333957 -73466269
44457 -2706014571 -60527694
44458 -2673725942 -72005570
44459 -2688640849 -82098255
44460 -2697024863 -65611711
44461 -2664657666 -96943764
44462 -2691503517 -77714803
44463 -2681019295 -96263487
44464 -2676593423 -71259007
44465 -2674317129 -89876131
